Sendai's|37.77
Seneca's|39.4633333333333
Senecas|36.8066666666667
Senegal's|43.0833333333333
Senghor|37.45
Senghor's|44.8533333333333
Sennacherib's|63.1666666666667
Sennett's|42.4
Sensurround|57.5733333333333
Sensurround's|64.9766666666667
Sephardi's|47.34
Sepoy's|34.6833333333333
Sept's|27.6366666666667
Septuagint's|56.35
Septuagints|53.6933333333333
Sequoya|38.3233333333333
Sequoya's|45.7266666666667
Serb's|27.97
Serengeti's|50.6733333333333
Sergei's|36.0166666666667
Sergio's|36.1866666666667
Serpens's|43.73
Serra's|31.6966666666667
Seton's|33.2266666666667
Seurat|29.66
Seurat's|37.0633333333333
Seuss's|33.5933333333333
Sevastopol's|56.6166666666667
Severn's|38.58
Severus's|43.3266666666667
Seville's|37.1033333333333
Seward's|41.15
Sextans's|43.1833333333333
Seyfert|32.5166666666667
Shackleton's|57.0766666666667
Shaka's|34.84
Shakespeareans|73.4833333333333
Shana's|35.1733333333333
Shanna's|40.8733333333333
Shantung|43.0633333333333
Shantung's|50.4666666666667
Shari's|30.84
Sharlene's|47.1666666666667
Sharron's|43.2666666666667
Shasta's|37.8633333333333
Shaula|30.5033333333333
Shaula's|37.9066666666667
Shauna's|40.8733333333333
Shavian|35.6933333333333
Shavuot's|44.1466666666667
Shawna's|43.01
Shawnee's|48.2933333333333
Shcharansky|57.4733333333333
Shcharansky's|64.8766666666667
Sheba's|35.0366666666667
Shebeli|33.07
Shebeli's|40.4733333333333
Sheena's|40.4566666666667
Shelia's|34.91
Shenandoah's|62.9633333333333
Shenyang's|51.6433333333333
Sheol's|32.3166666666667
Sheratan|40.7033333333333
Sheratan's|48.1066666666667
Sheraton's|48.2466666666667
Sheree's|38.7033333333333
Sherlock's|46.3666666666667
Sherpa's|39.0133333333333
Sherri's|34.7866666666667
Sherrie's|40.1
Shevardnadze's|70.9266666666667
Shevat's|38.2766666666667
Shields's|39.9066666666667
Shijiazhuang|58.2266666666667
Shikoku's|43.4366666666667
Shillong's|43.7633333333333
Shiloh's|35.4366666666667
Shinto's|36.3466666666667
Shintoisms|49.6333333333333
Shintos|33.69
Shiraz's|35.6133333333333
Shorthorn|45.3466666666667
Shorthorn's|52.75
Shoshone's|51.2133333333333
Shostakovitch|63.4233333333333
Shostakovitch's|70.8266666666667
Shreveport's|57.2766666666667
Shriner's|40.4866666666667
Shropshire's|56.31
Shula's|32.5633333333333
Shylock's|42.2833333333333
Shylockian|48.6566666666667
Shylockian's|56.06
Siam's|29.6266666666667
Siamese's|45
Sian's|26.8633333333333
Sibelius's|42.64
Siberia's|38.78
Sibyl's|29.3533333333333
Sicily's|31.2
Siddhartha's|56.7133333333333
Siemens's|45.3566666666667
Sierpinski|44.58
Sierpinski's|51.9833333333333
Sigismund's|54.35
Sigurd's|36.6833333333333
Sikh's|26.8866666666667
Sikhism's|42.83
Sikhisms|40.1733333333333
Sikkim's|37.75
Sikkimese|45.72
Sikorsky's|45.9666666666667
Silas's|28.6433333333333
Silurian|34.6033333333333
Silvia's|31.82
Simenon|39.0766666666667
Simenon's|46.48
Simmental|48.0766666666667
Simmons's|48.6766666666667
Sinai's|29.5966666666667
Sindbad|36.24
Sindbad's|43.6433333333333
Sindhi's|35.5466666666667
Singleton's|49.9866666666667
Sinhalese's|50.67
Sinkiang|38.8533333333333
Sinkiang's|46.2566666666667
Sioux's|32.3533333333333
Sisyphus's|47.5133333333333
Siva's|26.3533333333333
Sivan's|32.0533333333333
Sjaelland|41.6666666666667
Sjaelland's|49.07
Skippy's|37.58
Skopje's|38.0666666666667
Skye's|28.9733333333333
Skylab's|37.33
Slav's|26.3533333333333
Slavic's|33.7933333333333
Slavonic's|44.9766666666667
Slinky's|34.8266666666667
Slocum's|40.1733333333333
Slovakians|48.3233333333333
Slovenia's|45.5833333333333
Slovenians|48.6266666666667
Slurpee's|41.7166666666667
Small's|32.36
Smetana's|46.8933333333333
Smirnoff's|46.2033333333333
Smithson's|49.5566666666667
Smokey's|42.92
Smolensk's|50.8933333333333
Smollett|37.6966666666667
Smollett's|45.1
Smuts's|35.64
Sn's|18.7866666666667
Snapple's|43.3633333333333
Snead's|35.0366666666667
Snickers's|45.63
Snider's|36.4033333333333
Snowbelt|41.9866666666667
Snowbelts|46.7333333333333
Soave|27.0133333333333
Socorro's|42.1966666666667
Socrates's|46.3
Soddy's|34.9633333333333
Sofia's|30.0266666666667
Soho's|29.7533333333333
Solis's|28.7833333333333
Somali's|37.8433333333333
Somme's|40.81
Somoza's|42.6333333333333
Sondra's|39.1833333333333
Songhai|36.2366666666667
Songhai's|43.64
Songhua's|46.6066666666667
Sonja's|32.8366666666667
Sontag's|38.85
Sonya's|34.82
Sophoclean|51.74
Sophocles's|52.8466666666667
Sopwith's|44.0766666666667
Sorbonne's|50.3366666666667
Sosa's|28.66
Souphanouvong|72.3533333333333
Souphanouvong's|79.7566666666667
Sousa's|34.36
Southampton's|67.84
Southeast's|52.66
Southeasts|50.0033333333333
Southerner's|57.8933333333333
Southey's|44.1333333333333
Southwests|52.4966666666667
Soweto's|40.8466666666667
Soyinka's|42.92
Soyuz's|34.25
Spaatz|30.38
Spaatz's|37.7833333333333
Spahn's|35.4233333333333
Spanish's|42.9033333333333
Sparta's|36.9866666666667
Spartacus's|52.14
Spence's|39.7133333333333
Spencerian|50.0633333333333
Spengler's|47.31
Spenglerian|53.6833333333333
Spenserian|50.1033333333333
Sperry's|37.1533333333333
Sphinx's|38.1633333333333
Spica's|31.4633333333333
Spillane's|43.2366666666667
Spinx|25.06
Spinx's|32.4633333333333
Spiro's|30.8733333333333
Spirograph|49.6766666666667
Spirograph's|57.08
Spitsbergen's|61.2933333333333
Spitz's|29.83
Spokane's|45.8866666666667
Sprite's|34.3466666666667
Sq's|18.68
Squibb's|38.3
Srinagar's|45.7533333333333
Srivijaya|39.4333333333333
Srivijaya's|46.8366666666667
Staci's|29.5133333333333
Stacie's|34.8266666666667
Stael|22.7166666666667
Stael's|30.12
Stafford's|43.8866666666667
Stalingrad's|53.7466666666667
Stamford's|48.97
Standish's|46.5466666666667
Stanislavsky|56.4366666666667
Stanislavsky's|63.84
Stanton's|42.6
Staples's|40.46
Starkey's|41.9366666666667
Staten's|36.73
Steadicam|46.8233333333333
Stefanie's|44.5133333333333
Steinem's|44.2533333333333
Steinmetz's|52.67
Steinway's|48.8633333333333
Stendhal's|47.1133333333333
Stengel's|41.3833333333333
Sterne's|37.0333333333333
Stetson's|41.6166666666667
Steuben's|44.35
Stieglitz's|44.2533333333333
Stilton's|37.0233333333333
Stimson's|43.8566666666667
Stine's|30.4766666666667
Stockton's|47.1133333333333
Stoic's|29.6533333333333
Stoicism's|45.5966666666667
Stokes's|37.64
Stolichnaya|52.2766666666667
Stolichnaya's|59.68
Stolypin's|44.18
Stonehenge's|60.8466666666667
Stoppard's|48.3133333333333
Stout's|31.5566666666667
Stowe's|35.3633333333333
Strabo's|37.1266666666667
Stradivarius's|62.0666666666667
Strasbourg's|57.1433333333333
Strindberg's|55.21
Stromboli's|51.1966666666667
Studebaker's|58.93
Stuttgart's|48.2733333333333
Stuyvesant's|57.5733333333333
Styrofoams|51.41
Styron's|37.0966666666667
Styx's|27.2866666666667
Suarez's|38.1933333333333
Sucre's|32.7833333333333
Sucrets|33.77
Sucrets's|41.1733333333333
Sudanese's|50.7966666666667
Sudetenland's|63.72
Sudra's|33.7
Suetonius's|52.1066666666667
Suez's|28.8733333333333
Suffolk's|39.13
Sufi's|24.9
Sufism's|38.11
Sui's|21.52
Sukkoth|36.9433333333333
Sukkoth's|44.3466666666667
Sukkoths|41.69
Sukkots|35.99
Sulawesi's|47.4933333333333
Suleiman's|49.0733333333333
Sulla's|29.5966666666667
Sumatra's|45.5566666666667
Sumeria's|44.6166666666667
Sumerian's|50.3166666666667
Sumner's|42.24
Sumter's|40.1833333333333
Sunbeam's|49.2
Sundanese|49.0933333333333
Sundas|32.7666666666667
Sunkist's|40.9766666666667
Sunnyvale's|53.9733333333333
Superbowl's|55.3166666666667
Superfund's|54.0433333333333
Superglue's|53.01
Superior's|45.8633333333333
Surabaya's|49.5933333333333
Surat's|31.75
Surinam's|45.0033333333333
Surya's|33.3133333333333
Susana's|39.92
Susanna's|45.62
Susquehanna's|67.9266666666667
Sussex's|38.9433333333333
Suva's|29.32
Suwanee's|48.2933333333333
Suzette's|41.4733333333333
Suzhou's|40.4433333333333
Svalbard's|46.86
Swahili's|40.1666666666667
Swahilis|37.51
Swammerdam|64.48
Swammerdam's|71.8833333333333
Swanee|35.19
Swanee's|42.5933333333333
Swansea's|47.37
Swazi's|33.7733333333333
Swaziland's|53.1433333333333
Swede's|37.1433333333333
Swedenborg's|63.49
Swinburne's|55.64
Swissair's|45.2033333333333
Swisses|35.8066666666667
Sybil's|29.3533333333333
Sykes's|33.72
Synge|27.4966666666667
Synge's|34.9
Syracuse's|48.08
Syriac's|35.0533333333333
Szilard's|38.24
Szymborska|54.6366666666667
Szymborska's|62.04
saber's|32.3766666666667
sable's|31.1333333333333
sabled|29.3233333333333
sabling|32.4433333333333
sabotage's|48.4633333333333
saboteur's|47.2033333333333
sac's|22.2
saccharin's|50.36
sachem|34.2733333333333
sachem's|41.6766666666667
sachems|39.02
sachet's|36.8566666666667
sackcloth's|49.8333333333333
sackful|31.9766666666667
sackful's|39.38
sackfuls|36.7233333333333
sacking's|41.5933333333333
sacrament's|54.64
sacramented|58.1433333333333
sacramenting|61.2633333333333
sacredly|37.62
sacrilege's|47.8633333333333
sacrileges|45.2066666666667
sacristan|40.94
sacristan's|48.3433333333333
sacristans|45.6866666666667
sacristies|42.69
sacristy's|42.5066666666667
saddle's|36.7266666666667
saddlebag's|53.2566666666667
sades|25.7433333333333
sadism's|39.03
sadist's|34.21
sadness's|43.5933333333333
safaried|36.43
safariing|39.55
safeguard's|52.3933333333333
safekeeping's|61.8
safekeepings|59.1433333333333
safeness|39.29
safeness's|46.6933333333333
safetying|41.66
safflower's|49.5966666666667
safflowers|46.94
saffron's|39.4133333333333
saffrons|36.7566666666667
sagacity's|44.72
sagebrush's|54.1166666666667
sagest|29.3866666666667
sagger|30.5666666666667
sago's|28.57
saguaro's|43.59
saguaros|40.9333333333333
sahib's|31.52
sail's|22.96
sailboard|41.5466666666667
sailboarded|52.4533333333333
sailboarding|55.5733333333333
sailboards|46.2933333333333
sailboat's|43.0233333333333
sailcloth|37.8233333333333
sailcloth's|45.2266666666667
sailfish's|39.52
sailfishes|42.1766666666667
sailing's|36.9866666666667
sainthood's|51.83
saintlier|36.9233333333333
saintliest|41.3366666666667
saintliness's|55.5433333333333
saiths|26.9133333333333
sake's|28.1733333333333
salaam's|39.3766666666667
salaamed|42.88
salaaming|46
salaams|36.72
salaciously|49.4766666666667
salaciousness|62.0433333333333
salaciousness's|69.4466666666667
salad's|31.1633333333333
salamander's|59.96
salami's|36.7666666666667
salary's|34.7533333333333
salarying|41.3766666666667
salesclerk|44.98
salesclerk's|52.3833333333333
salesclerks|49.7266666666667
salesgirl's|45.3233333333333
salesgirls|42.6666666666667
salesmanship's|68.5666666666667
salesperson's|61.1
saleswomen|55.68
salients|34.96
salines|31.3166666666667
salinity's|40.2433333333333
saliva's|33.4933333333333
salivation's|51.0533333333333
sallower|38.1666666666667
sallowest|42.58
sallying|34.79
salmon's|39.8733333333333
salmonella's|55.9966666666667
salmonellae|53.9066666666667
salmonellas|53.34
saloon's|36.8933333333333
saltcellar|41.2733333333333
saltcellar's|48.6766666666667
saltcellars|46.02
saltest|30.17
salties|29.26
saltiest|32.9033333333333
saltine's|37.6166666666667
saltiness's|47.11
saltpeter's|47.71
saltshaker|46.9133333333333
saltshakers|51.66
salutation's|52.4733333333333
salvage's|41.6666666666667
salvages|39.01
salvation's|48.32
salve's|30.73
salved|28.92
salver|27.3033333333333
salver's|34.7066666666667
salvers|32.05
salving|32.04
salvo's|30.9
salvoes|33.5566666666667
samba's|36.8933333333333
sambaed|40.3966666666667
sambaing|43.5166666666667
sambas|34.2366666666667
sameness's|51.7766666666667
samovar's|45.95
samovars|43.2933333333333
sampan's|42.5933333333333
sampans|39.9366666666667
sample's|39.5966666666667
sampler's|43.5733333333333
sampling's|48.31
samurai's|43.71
sanatorium's|58.5366666666667
sanatoriums|55.88
sanctification's|68
sanctimoniously|73.1233333333333
sanction's|45.46
sanctity's|43.1266666666667
sanctuary's|51.77
sanctum's|45.7066666666667
sanctums|43.05
sand's|28.7866666666667
sandal's|36.8633333333333
sandalwood's|61.26
sandbag's|45.3166666666667
sandbank|43.3866666666667
sandbank's|50.79
sandbanks|48.1333333333333
sandbars|41.0433333333333
sandblast's|50.8466666666667
sandblaster's|60.1366666666667
sandblasters|57.48
sandblasts|48.19
sandbox's|45.2133333333333
sandhog|38.16
sandhog's|45.5633333333333
sandhogs|42.9066666666667
sandier|33.4066666666667
sandiest|37.82
sandiness|44.6233333333333
sandlot's|40.6466666666667
sandlots|37.99
sandmen|40.86
sandpaper's|54.6066666666667
sandpapered|58.11
sandpapering|61.23
sandpapers|51.95
sandpiper's|51.9966666666667
sandpipers|49.34
sandstone's|53.6733333333333
sandstorm's|55.1
sandwich's|49.7633333333333
saned|26.6966666666667
sanes|25.85
sangfroid|42.55
sangs|26.13
sanguined|46.4233333333333
sanguines|45.5766666666667
sanguining|49.5433333333333
saning|29.8166666666667
sanitaries|44.28
sanitarium's|55.7866666666667
sanitariums|53.13
sanitation's|52.4733333333333
sanitizes|39.7333333333333
sanserif|35.94
sapience's|46.8533333333333
sapling's|39.8466666666667
sapphire's|46.4033333333333
sappiest|37.7133333333333
saprophyte's|58.0033333333333
saprophytes|55.3466666666667
sapsucker|45.4933333333333
sapsucker's|52.8966666666667
sapsuckers|50.24
sarcasm's|44.73
sarcasms|42.0733333333333
sarcoma's|45.4666666666667
sarcomas|42.81
sarcomata|47.05
sarcophagi|49.22
sarcophagus's|64.3366666666667
sarcophaguses|66.9933333333333
sardine's|40.81
sardined|39
sardining|42.12
sari's|24.2033333333333
sarong's|38.2466666666667
sarongs|35.59
sarsaparilla|52.6133333333333
sarsaparilla's|60.0166666666667
sarsaparillas|57.36
sartorially|45.92
sash's|27.94
sashayed|41.9933333333333
sashays|35.8333333333333
sass's|26.9866666666667
sassafras's|49.7766666666667
sassafrases|52.4333333333333
sassed|30.49
sasses|29.6433333333333
sassier|31.6066666666667
sassiest|36.02
sassing|33.61
satchel's|39.59
sateen|30.06
sateen's|37.4633333333333
satellited|41.7966666666667
satelliting|44.9166666666667
satiates|35.5133333333333
satiety's|38.0333333333333
satin's|29.57
satined|33.0733333333333
satining|36.1933333333333
satinwood|46.5633333333333
satinwood's|53.9666666666667
satinwoods|51.31
satire's|33.16
satirist's|38.97
satirizes|38.01
satisfaction's|59.6066666666667
satrap's|36.05
saturation's|53.7166666666667
satyr's|30.32
saucepan's|49.85
saucer's|37.19
sauciest|36.9333333333333
saucily|31.17
sauciness|43.7366666666667
saucing|34.5233333333333
sauerkraut's|56.5133333333333
sauna's|34.2366666666667
saunaed|37.74
saunaing|40.86
sausage's|44.19
saut�ed|38.34
saut�ing|41.46
savageness|52.0366666666667
savageness's|59.44
savager|35.5066666666667
savageries|48.3
savagery's|48.1166666666667
savagest|39.92
savanna's|44.77
savannahs|47.8133333333333
savant's|37.37
saver's|31.9733333333333
savor's|32.1433333333333
savorier|36.7633333333333
savories|37.5333333333333
savoriest|41.1766666666667
savory's|37.35
savvied|34.11
savvies|33.2633333333333
savviest|36.9066666666667
savvying|39.7033333333333
saw's|25.33
sawdust's|45.0133333333333
sawdusted|48.5166666666667
sawdusting|51.6366666666667
sawdusts|42.3566666666667
sawhorse|43.1466666666667
sawhorse's|50.55
sawhorses|47.8933333333333
sawmill's|41.9933333333333
sax's|22.8433333333333
saxophone's|56.1166666666667
saxophonist's|61.9266666666667
saying's|36.7266666666667
says's|27.4466666666667
scab's|27.7933333333333
scabbard's|48.3
scabbards|45.6433333333333
scabbier|38.0066666666667
scabbiest|42.42
scabies's|40.5866666666667
scaffold's|42.77
scaffolding's|56.7966666666667
scalar's|34.2533333333333
scalawag|41.6466666666667
scalawag's|49.05
scaldings|41.8966666666667
scalds|27.87
scale's|30.2466666666667
scalene|33.8566666666667
scalier|29.5533333333333
scaliest|33.9666666666667
scallion's|41.5833333333333
scallop's|38.7433333333333
scalloping|45.3666666666667
scalp's|30.5266666666667
scalpel's|38.5733333333333
scalper's|39.8166666666667
scamp's|36.2566666666667
scampi's|38.99
scampies|41.6466666666667
scandalizes|51.7333333333333
scandalizing|55.7
scandalmonger|68.6966666666667
scandalmonger's|76.1
scandalmongers|73.4433333333333
scansion's|46.5633333333333
scanted|35.0466666666667
scanter|33.43
scantest|37.8433333333333
scantier|36.1633333333333
scanties|36.9333333333333
scantiest|40.5766666666667
scantiness|47.38
scantiness's|54.7833333333333
scanting|38.1666666666667
scants|28.8866666666667
scapegoat's|53.17
scapula's|41.57
scapulae|39.48
scapulas|38.9133333333333
scar's|26.1766666666667
scarab's|37.1133333333333
scarceness|49.3
scarceness's|56.7033333333333
scarcest|37.1833333333333
scarcity's|42.4666666666667
scarecrow's|53.4933333333333
scarf's|29.5566666666667
scarified|38.5266666666667
scarifies|37.68
scarify|30.0933333333333
scarifying|44.12
scarlet's|37.8666666666667
scarleted|41.37
scarleting|44.49
scarves's|41.4266666666667
scats|23.1866666666667
scatted|32.99
scatterbrain's|62.1233333333333
scatterbrains|59.4666666666667
scattering's|52.8033333333333
scatting|36.11
scavenger's|53.2866666666667
scened|31.3733333333333
scenery's|42.3666666666667
scenically|43.9233333333333
scening|34.4933333333333
scent's|31.5133333333333
scepter's|40.6966666666667
scepters|38.04
schedule's|47.21
schema's|41.6766666666667
schemer's|45.6233333333333
scherzi|31.95
scherzo's|42.1033333333333
scherzos|39.4466666666667
schism's|38.5
schist|26.2766666666667
schist's|33.68
schizoids|41.2166666666667
schizophrenia's|69.9066666666667
schlemiel's|49.8466666666667
schlemiels|47.19
schlepped|45.2933333333333
schlepps|39.1333333333333
schleps|33.54
schlock's|40.8466666666667
schlockier|45.4666666666667
schlockiest|49.88
schmaltz's|47.5133333333333
schmaltzier|52.1333333333333
schmaltziest|56.5466666666667
schmoozed|50.2633333333333
schmoozes|49.4166666666667
schmuck's|46.7933333333333
schnapps's|49.5333333333333
schnauzer's|53.3633333333333
scholarship's|58.8666666666667
scholastically|60.56
schoolbook's|58.1833333333333
schoolboy's|52.54
schoolchild's|57.7233333333333
schoolgirl's|51.2933333333333
schoolhouse's|63.2
schooling's|50.2833333333333
schoolmarm's|62.5033333333333
schoolmarms|59.8466666666667
schoolmaster's|67.7433333333333
schoolmasters|65.0866666666667
schoolmate's|59.02
schoolmistress|67.2233333333333
schoolmistress's|74.6266666666667
schoolmistresses|77.2833333333333
schoolroom's|59.6633333333333
schoolrooms|57.0066666666667
schoolteacher's|70.2533333333333
schoolwork's|58.92
schoolyard's|56.3766666666667
schooner's|48.5133333333333
schuss|30.3466666666667
schuss's|37.75
schussed|41.2533333333333
schusses|40.4066666666667
schussing|44.3733333333333
schwa's|35.7366666666667
schwas|33.08
sciatica's|41.36
scimitar's|43.75
scintilla's|42.4766666666667
scintillas|39.82
scintillate|44.03
scintillated|49.6233333333333
scintillates|48.7766666666667
scintillation's|60.0366666666667
scion's|30.7733333333333
sclerosis's|46.59
sclerotics|42.79
scofflaw's|45.0133333333333
scoliosis's|45.5166666666667
sconce|30.6566666666667
sconce's|38.06
sconces|35.4033333333333
scone's|33.3533333333333
scoop's|33.4166666666667
scorcher's|46.0133333333333
scorchers|43.3566666666667
score's|31.63
scoreboard's|57.62
scoreboards|54.9633333333333
scorecard's|51.25
scored's|37.2233333333333
scorn's|32.0166666666667
scorpion's|45.8266666666667
scotch's|36.39
scotching|43.0133333333333
scotchs|33.7333333333333
scourge's|42.9233333333333
scouring's|46.0433333333333
scoutmaster's|63.17
scow's|30.1766666666667
scows|27.52
scrabbled|43.6
scrabbles|42.7533333333333
scragglier|44.7166666666667
scraggliest|49.13
scrambler's|52.2566666666667
scramblers|49.6
scrammed|46.6066666666667
scramming|49.7266666666667
scrams|31.9833333333333
scrap's|31.77
scrapbook's|53.6966666666667
scraper's|41.06
scrappier|41.9833333333333
scrappiest|46.3966666666667
scratches's|50.2866666666667
scratchier|44.8466666666667
scratchiest|49.26
scratchiness|56.0633333333333
scrawnier|44.3333333333333
scrawniest|48.7466666666667
screech's|41.8666666666667
screechier|46.4866666666667
screechiest|50.9
screening's|51.1866666666667
screenplay's|56.0366666666667
screw's|33.9833333333333
screwball's|50.3866666666667
screwdriver's|60.7666666666667
screwier|38.6033333333333
screwiest|43.0166666666667
scribbler's|46.7766666666667
scribe's|34.4733333333333
scrimmage's|56.7433333333333
scrimmaged|54.9333333333333
scrimmages|54.0866666666667
scrimmaging|58.0533333333333
scrimped|41.1266666666667
scrimshaw's|55.6566666666667
scrimshawed|59.16
scrimshawing|62.28
scrimshaws|53
scrip's|29.16
scriptwriter's|60.2833333333333
scrod|24.5066666666667
scrod's|31.91
scrods|29.2533333333333
scrofula|36.07
scrofula's|43.4733333333333
scroll's|31.7833333333333
scrotum's|44.1233333333333
scrounges|45.9666666666667
scrubber's|47.01
scrubbier|42.34
scrubbiest|46.7533333333333
scruff's|33.2933333333333
scruffier|37.9133333333333
scruffiest|42.3266666666667
scruffs|30.6366666666667
scrunches|45.2966666666667
scruple's|40.1733333333333
scrupled|38.3633333333333
scrupling|41.4833333333333
scrutiny's|43.8166666666667
scuba's|33.4933333333333
scubaed|36.9966666666667
scubaing|40.1166666666667
scubas|30.8366666666667
scudded|37.2466666666667
scudding|40.3666666666667
scull's|28.0233333333333
sculled|31.5266666666667
sculleries|42.7033333333333
scullery|35.1166666666667
scullery's|42.52
scullion|34.5366666666667
scullion's|41.94
scullions|39.2833333333333
sculptor's|43.9866666666667
sculpture's|49.5166666666667
sculpturing|50.8266666666667
scummed|42.9866666666667
scummier|44.1033333333333
scummiest|48.5166666666667
scupper's|43.0333333333333
scuppering|49.6566666666667
scuppers|40.3766666666667
scurf|22.51
scurf's|29.9133333333333
scurfier|34.5333333333333
scurfiest|38.9466666666667
scurfy|27.7166666666667
scurrilously|52.4433333333333
scurvier|36.3433333333333
scurviest|40.7566666666667
scuttle's|37.89
scuttlebutt's|56.47
scuzzier|36.7233333333333
scuzziest|41.1366666666667
scythe's|36.72
scythed|34.91
scything|38.03
seabeds|36.65
seaboard's|48.7966666666667
seaboards|46.14
seacoast's|46.73
seacoasts|44.0733333333333
seafarer's|44.7966666666667
seafood's|42.7466666666667
sealant's|40.2266666666667
sealer's|34.83
sealskin|36.6833333333333
sealskin's|44.0866666666667
seam's|31.27
seamanship's|61.0866666666667
seamiest|40.3033333333333
seamstress's|58.4433333333333
seaplane's|47.49
seaport's|41.5033333333333
searcher's|46.48
searchingly|51.7533333333333
searchlight's|57.5933333333333
seascape's|48.51
seascapes|45.8533333333333
seashell's|44.0333333333333
seashore's|48.0266666666667
seasickness's|60.8666666666667
seaside's|41.1933333333333
seasides|38.5366666666667
seasoning's|52.7633333333333
seat's|26.45
seating's|40.4766666666667
seawards|42.9
seaway's|41.1933333333333
seaweed's|46.8633333333333
seaworthier|54.0666666666667
seaworthiest|58.48
secedes|35.7333333333333
secession's|50.8933333333333
secessionist's|62.0166666666667
seclude|34.1066666666667
secludes|38.8533333333333
secluding|42.82
seclusion's|49.2666666666667
seclusive|41.1833333333333
secrecy's|41.3733333333333
secretariat's|56.1433333333333
secretariats|53.4866666666667
secreter|36.99
secretest|41.4033333333333
secretion's|49.02
sectarianism's|64.8533333333333
sectionalism|56.3466666666667
sectionalism's|63.75
secularism's|55.8666666666667
secularization's|70.3333333333333
secularizes|50.0866666666667
securer|33.7333333333333
securest|38.1466666666667
sedan's|34.1
sedately|37.8933333333333
sedater|33.93
sedates|34.7
sedatest|38.3433333333333
sedation's|45.96
sedge's|33.9633333333333
sediment's|48.91
sedimentation's|71.8133333333333
sedition's|43.35
seducer's|42.7533333333333
seduction's|51.0233333333333
sedulous|40.0166666666667
seed's|28.37
seediest|37.4033333333333
seediness|44.2066666666667
seediness's|51.61
seedling's|45.13
seeing's|36.8033333333333
seemlier|38.5933333333333
seemliest|43.0066666666667
seemliness|49.81
seemliness's|57.2133333333333
seepage's|44.62
seer's|26.7533333333333
seersucker's|56.5633333333333
seesaw's|40.7033333333333
seesawed|44.2066666666667
seesawing|47.3266666666667
seesaws|38.0466666666667
seethings|43.49
segment's|46.1766666666667
segmentation's|69.08
segregates|49.5833333333333
segregation's|60.8433333333333
segregationist's|71.9666666666667
segregationists|69.31
segueing|40.6933333333333
seismograph's|65.0966666666667
seismographic|65.1333333333333
seismologist's|63.8233333333333
seismology's|57.9066666666667
seizing's|38.9966666666667
seizure's|39.96
selection's|47.7766666666667
selectivity's|53.3666666666667
selectman's|53.3666666666667
selector's|43.32
selenium's|48.1066666666667
selflessness's|61.6233333333333
sellout's|37.7566666666667
selvage|34.2333333333333
selvage's|41.6366666666667
selvaged|39.8266666666667
selvages|38.98
selvaging|42.9466666666667
selvedge|39.7966666666667
selvedged|45.39
selvedges|44.5433333333333
selvedging|48.51
selves's|35.4466666666667
semantics's|52.8
semaphore's|57.3366666666667
semaphored|55.5266666666667
semaphoring|58.6466666666667
semblance's|55.3166666666667
semblances|52.66
semen's|36.94
semiautomatics|71.0633333333333
semicircle's|52.83
semicircles|50.1733333333333
semicolon's|52.7666666666667
semiconductor's|73.6533333333333
semiconscious|65.2633333333333
semifinal's|48.55
semifinalist's|59.6733333333333
semimonthlies|65.7733333333333
seminar's|43.68
seminarian's|57.4566666666667
semipermeable|68.9
semiprecious|59.51
semiprivate|53.05
semiprofessional|76.49
semiprofessionals|81.2366666666667
semiskilled|50.4766666666667
semitone's|48.8
semitrailer's|56.38
semitrailers|53.7233333333333
semitropical|55.47
semiweeklies|60.6133333333333
semiweekly|53.0266666666667
senility's|40.2133333333333
seniority's|46.94
senna's|34.2066666666667
sensation's|50.8133333333333
sensationalism's|74.8333333333333
sensationalists|67.3566666666667
sense's|33.2233333333333
senselessness's|71.27
sensibility's|53.2866666666667
sensibler|40.8566666666667
sensiblest|45.27
sensitiveness|60.6266666666667
sensitiveness's|68.03
sensitives|44.8666666666667
sensitivity's|53.7933333333333
sensitization's|64.6966666666667
sensitizes|44.45
sensuality's|53.27
sentence's|47.84
sententious|52.7233333333333
sentience's|50.5733333333333
sentiment's|52.66
sentimentalism's|76.68
sentimentalist's|71.86
sentimentalists|69.2033333333333
sentimentality's|72.32
sentimentalize|66.1533333333333
sentimentalized|71.7466666666667
sentimentalizes|70.9
sentimentalizing|74.8666666666667
sentinel's|43.2866666666667
sentry's|35.99
sepal|23.73
sepal's|31.1333333333333
sepals|28.4766666666667
separates's|51.4233333333333
separation's|55.28
separatism's|57.3066666666667
separatist's|52.4866666666667
separator's|50.8233333333333
sepia's|31.1333333333333
sepsis's|35.2833333333333
septet's|35.6566666666667
septets|33
septicemia's|55.9933333333333
septuagenarian's|77.4466666666667
septuagenarians|74.79
septum's|40.8633333333333
septums|38.2066666666667
sepulcher's|51.1866666666667
sepulchered|54.69
sepulchering|57.81
sepulchral|46.5466666666667
sequel's|36.8033333333333
sequence's|49.79
sequencer's|53.7666666666667
sequesters|49.0933333333333
sequestration's|69.34
sequestrations|66.6833333333333
sequin's|37.19
sequining|43.8133333333333
sequinned|46.3933333333333
sequoia's|42.3166666666667
sera's|26.7833333333333
seraglio's|43.3266666666667
seraglios|40.67
serape|30.2866666666667
seraph's|38.0766666666667
seraphic|38.1133333333333
seraphim's|49.2733333333333
seraphs|35.42
sered|24.9433333333333
serenade's|48.7033333333333
serendipity's|57.9566666666667
serened|35.9566666666667
sereneness|50.87
sereneness's|58.2733333333333
serener|34.34
